,empresa,data,vl_abertura,vl_minimo,vl_maximo,vl_fechamento,pc_variacao_dia,qt_negociacoes,vl_dividendo,pc_desdobramento,vl_dolar,pc_inflacao_mes,pc_taxa_selic,lpa,pl,pvp,p_ebit,p_ebitda,ebitda,roe,roic,dy,payout,vl_receita_liquida,vl_resultado_bruto,pc_margem_bruta,vl_resultado_operacional,vl_lucro_liquido,pc_margem_liquida,vl_mercado_empresa,qt_acoes_empresa,tp_governanca_empresa,qt_investidores_pf,qt_investidores_pj,qt_investidores_institucionais
5204,CMIG,2004-06-08 03:00:00.000,3325.428026274905,3252.285006437993,3325.428026274905,3272.971923828125,-1.5774240799173265,1611517,0.0,0.0,3.1155,0.71,15.8,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5205,CMIG,2004-06-09 03:00:00.000,3280.3600543173825,3173.2312880831105,3280.3600543173825,3202.7841796875,-2.364858532153582,2223952,0.0,0.0,3.1166,0.71,15.8,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5206,CMIG,2004-06-11 03:00:00.000,3132.595214436305,3132.595214436305,3176.924538905514,3154.760009765625,0.7075537633197985,464491,0.0,0.0,3.1402,0.71,15.8,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5207,CMIG,2004-06-14 03:00:00.000,3139.9852720620343,3043.938483357554,3139.9852720620343,3110.432373046875,-0.9411795424044078,2654501,0.0,0.0,3.1651,0.71,15.8,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5208,CMIG,2004-06-15 03:00:00.000,3139.9842853993887,3139.9842853993887,3251.5458984374995,3251.5458984375,3.552935393876384,1690838,0.0,0.0,3.138,0.71,15.8,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5209,CMIG,2004-06-16 03:00:00.000,3251.5463520057965,3221.254782212437,3405.9597033093487,3383.795166015625,4.067259072848448,2472247,0.0,0.0,3.1405,0.71,15.8,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5210,CMIG,2004-06-17 03:00:00.000,3369.018099517859,3266.3221982454197,3405.959076943689,3298.830322265625,-2.0833303704209394,1066227,0.0,0.0,3.128,0.71,15.8,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5211,CMIG,2004-06-18 03:00:00.000,3250.806904726476,3217.55984048508,3298.0912042417367,3279.620849609375,0.8863628547424802,1153297,0.0,0.0,3.1388,0.71,15.8,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5212,CMIG,2004-06-21 03:00:00.000,3312.129823836296,3273.711220777113,3380.101055146639,3340.204833984375,0.8476422012818732,724961,0.0,0.0,3.1298,0.71,15.8,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5213,CMIG,2004-06-22 03:00:00.000,3284.0542068909026,3255.240257584973,3324.689365984973,3295.136474609375,0.3374569060163065,596201,0.0,0.0,3.1341,0.71,15.8,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5214,CMIG,2004-06-23 03:00:00.000,3324.6891815868075,3287.748202510932,3434.03450094656,3412.608642578125,2.644441515863906,1761674,0.0,0.0,3.1258,0.71,15.8,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5215,CMIG,2004-06-24 03:00:00.000,3427.385270613324,3314.3457674480587,3457.676837807861,3317.30126953125,-3.211894560729514,1409339,0.0,0.0,3.103,0.71,15.8,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5216,CMIG,2004-06-25 03:00:00.000,3303.2642484233447,3287.749123370302,3398.572091638124,3368.280517578125,1.9682430549058456,1721091,0.0,0.0,3.1096,0.71,15.8,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5217,CMIG,2004-06-28 03:00:00.000,3332.0771611615305,3206.477783203125,3332.0771611615305,3206.477783203125,-3.7694018440624215,1761674,0.0,0.0,3.1247,0.71,15.8,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5218,CMIG,2004-06-29 03:00:00.000,3213.867212070197,3191.7026711887197,3337.989013671875,3337.989013671875,3.8620700051177703,1728101,0.0,0.0,3.1183,0.71,15.8,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5219,CMIG,2004-06-30 03:00:00.000,3376.406434900354,3324.6890135698286,3469.4976868195085,3413.347412109375,1.0940915414441628,1867928,0.0,0.0,3.1075,0.71,15.8,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5220,CMIG,2004-07-01 03:00:00.000,3450.288617091973,3377.1453336471795,3538.9470214843755,3538.947021484375,2.5695938581256046,2891728,0.0,0.0,3.0747,0.91,15.77,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5221,CMIG,2004-07-02 03:00:00.000,3509.394339633856,3509.394339633856,3762.809682689549,3620.21728515625,3.157893778729823,2142786,0.0,0.0,3.0502,0.91,15.77,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5222,CMIG,2004-07-05 03:00:00.000,3561.850420626775,3561.850420626775,3727.3460164975777,3701.4873046875,3.9203466617262777,577386,0.0,0.0,3.0316,0.91,15.77,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5223,CMIG,2004-07-06 03:00:00.000,3516.782129204995,3509.3937743133024,3634.9931455773904,3612.82861328125,2.731089972240262,848185,0.0,0.0,3.0418,0.91,15.77,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5224,CMIG,2004-07-07 03:00:00.000,3612.8287673544,3561.850287661348,3638.68747819916,3583.27587890625,-0.8179985919950079,992809,0.0,0.0,3.0367,0.91,15.77,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5225,CMIG,2004-07-08 03:00:00.000,3583.275263974042,3405.95849609375,3583.275263974042,3405.95849609375,-4.948455109296803,1358057,0.0,0.0,3.0475,0.91,15.77,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5226,CMIG,2004-07-09 03:00:00.000,3405.95849609375,3405.95849609375,3405.95849609375,3405.95849609375,0.0,0,0.0,0.0,3.0429,0.91,15.77,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5227,CMIG,2004-07-12 03:00:00.000,3472.45369696188,3436.25165366907,3538.947577245851,3502.006591796875,0.8510666351246692,1855384,0.0,0.0,3.0371,0.91,15.77,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5228,CMIG,2004-07-13 03:00:00.000,3494.6173069820256,3490.923395750739,3590.664056595347,3557.4169921875,1.7970404106911662,724592,0.0,0.0,3.042,0.91,15.77,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5229,CMIG,2004-07-14 03:00:00.000,3529.34199307684,3494.6173108996563,3753.204406852948,3694.0986328125,4.668197076362881,1914783,0.0,0.0,3.0284,0.91,15.77,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5230,CMIG,2004-07-15 03:00:00.000,3679.322213295275,3679.322213295275,3923.871525411949,3841.862548828125,4.417670595565358,2338692,0.0,0.0,3.0215,0.91,15.77,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5231,CMIG,2004-07-16 03:00:00.000,3879.5425232107714,3879.5425232107714,4100.449705510639,3963.76806640625,2.171017399385849,3398648,0.0,0.0,3.0021,0.91,15.77,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5232,CMIG,2004-07-19 03:00:00.000,3989.627046811163,3841.863131408803,3989.627046811163,3849.251220703125,-3.5185200135495824,1206055,0.0,0.0,2.9939,0.91,15.77,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5233,CMIG,2004-07-20 03:00:00.000,3893.5809680980055,3819.698997507836,3938.648986129381,3897.275146484375,0.0948786840863886,1680139,0.0,0.0,3.0041,0.91,15.77,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5234,CMIG,2004-07-21 03:00:00.000,3915.7462388542526,3767.982013875763,3919.440151491278,3797.534912109375,-3.0188709771822766,1625905,0.0,0.0,3.0247,0.91,15.77,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5235,CMIG,2004-07-22 03:00:00.000,3767.980825954329,3671.9343362597688,3783.4962124207855,3696.3154296875,-1.9019575623418492,1593439,0.0,0.0,3.0392,0.91,15.77,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5236,CMIG,2004-07-23 03:00:00.000,3694.0988890510416,3657.1579108081114,3857.378188569857,3738.42822265625,1.200003977603207,1227453,0.0,0.0,3.0465,0.91,15.77,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5237,CMIG,2004-07-26 03:00:00.000,3767.980924385197,3606.1795055045895,3797.533814073756,3730.30126953125,-0.999995902582625,797641,0.0,0.0,3.0573,0.91,15.77,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5238,CMIG,2004-07-27 03:00:00.000,3752.4655349185127,3694.837643724178,3841.862873418764,3804.921630859375,1.397910132757592,1198676,0.0,0.0,3.067,0.91,15.77,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5239,CMIG,2004-07-28 03:00:00.000,3804.922262695499,3783.496668528116,3989.6274414062495,3989.62744140625,4.854374569531982,1529981,0.0,0.0,3.0557,0.91,15.77,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5240,CMIG,2004-07-29 03:00:00.000,3989.6276193636254,3952.686635211625,4048.73314076892,4026.568603515625,0.9259256170352048,1541787,0.0,0.0,3.0374,0.91,15.77,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5241,CMIG,2004-07-30 03:00:00.000,3967.4619812068554,3960.073892406645,4172.854044126342,4113.74853515625,3.6871570450410944,1561710,0.0,0.0,3.0268,0.91,15.77,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5242,CMIG,2004-08-02 03:00:00.000,4033.956106797308,3960.813091268239,4193.541230937309,4120.39794921875,2.1428553046421444,1496777,0.0,0.0,3.0466,0.69,15.86,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5243,CMIG,2004-08-03 03:00:00.000,4104.143925338617,4026.5677943519618,4166.204670414257,4041.34423828125,-1.5301531378967332,1882316,0.0,0.0,3.055,0.69,15.86,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5244,CMIG,2004-08-04 03:00:00.000,4026.569475816377,3875.111328125,4026.569475816377,3875.111328125,-3.7614686298357993,1811849,0.0,0.0,3.0579,0.69,15.86,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5245,CMIG,2004-08-05 03:00:00.000,3923.133495964501,3584.7539212939228,3923.133495964501,3620.21728515625,-7.721282263778248,1756509,0.0,0.0,3.0637,0.69,15.86,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5246,CMIG,2004-08-06 03:00:00.000,3694.0997243658335,3634.994199050021,3826.3485468842337,3823.393310546875,3.500002594089049,1639556,0.0,0.0,3.0489,0.69,15.86,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5247,CMIG,2004-08-09 03:00:00.000,3835.213221695911,3812.309748562848,3900.9681395703055,3838.16845703125,0.0770553073456498,1261026,0.0,0.0,3.0396,0.69,15.86,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5248,CMIG,2004-08-10 03:00:00.000,3841.8636827556256,3834.4753262115087,4026.568603515625,4026.568603515625,4.807690642149943,1767577,0.0,0.0,3.0285,0.69,15.86,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5249,CMIG,2004-08-11 03:00:00.000,3974.8507260232304,3917.222829161423,3993.3210829299383,3923.13330078125,-1.3011161627627417,1258444,0.0,0.0,3.0392,0.69,15.86,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5250,CMIG,2004-08-12 03:00:00.000,3923.1325834998256,3808.615486571541,3952.685468574689,3841.862548828125,-2.071559727894784,1010518,0.0,0.0,3.0307,0.69,15.86,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5251,CMIG,2004-08-13 03:00:00.000,3838.168736116212,3739.166748046875,3849.251002524288,3739.166748046875,-2.579406870202268,736029,0.0,0.0,3.0235,0.69,15.86,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5252,CMIG,2004-08-16 03:00:00.000,3804.9232566982528,3701.488638378686,3915.746499352108,3875.111328125,1.8446645751182216,1818121,0.0,0.0,3.0146,0.69,15.86,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5253,CMIG,2004-08-17 03:00:00.000,3900.970374838769,3860.33520022013,3933.478514533681,3915.746826171875,0.3787891194563743,957760,0.0,0.0,2.9989,0.69,15.86,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5254,CMIG,2004-08-18 03:00:00.000,3897.274130297856,3878.8037755610953,4122.614161698924,4108.57666015625,5.421803106322539,2899845,0.0,0.0,2.9922,0.69,15.86,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5255,CMIG,2004-08-19 03:00:00.000,4107.839237607769,4107.839237607769,4329.485439757897,4281.4619140625,4.22661809316183,2820523,0.0,0.0,2.9793,0.69,15.86,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5256,CMIG,2004-08-20 03:00:00.000,4233.437974296582,4152.167917312609,4366.425727455117,4211.2734375,-0.5235587938492208,3192043,0.0,0.0,2.9742,0.69,15.86,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5257,CMIG,2004-08-23 03:00:00.000,4211.2732492276655,4100.450304009767,4262.990676900587,4130.0029296875,-1.92982774402184,1523341,0.0,0.0,2.9687,0.69,15.86,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5258,CMIG,2004-08-24 03:00:00.000,4159.55541134116,4123.353375254052,4211.272833913731,4148.47314453125,-0.2664291183546629,1061062,0.0,0.0,2.9576,0.69,15.86,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5259,CMIG,2004-08-25 03:00:00.000,4189.108807975059,4104.14457467588,4240.826236815303,4170.63818359375,-0.4409201390554774,1190928,0.0,0.0,2.9512,0.69,15.86,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5260,CMIG,2004-08-26 03:00:00.000,4141.824225438263,3974.850995166648,4141.824225438263,3989.62744140625,-3.674631653783147,1117879,0.0,0.0,2.9541,0.69,15.86,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5261,CMIG,2004-08-27 03:00:00.000,4067.2033183325066,3978.545173273927,4070.897496439786,3989.62744140625,-1.907351830103776,638629,0.0,0.0,2.9571,0.69,15.86,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5262,CMIG,2004-08-30 03:00:00.000,3979.283828759252,3900.969010137658,4099.71142578125,4099.71142578125,3.026363592152909,800962,0.0,0.0,2.9488,0.69,15.86,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5263,CMIG,2004-08-31 03:00:00.000,4189.108800167086,3948.253338697461,4189.108800167086,3989.62744140625,-4.761904459317922,1751713,0.0,0.0,2.9338,0.69,15.86,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5264,CMIG,2004-09-01 03:00:00.000,3989.627154880864,3878.804215327159,4041.344579910492,3900.96875,-2.2222228152924,2155699,0.0,0.0,2.9298,0.33,16.09,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5265,CMIG,2004-09-02 03:00:00.000,3881.759209019867,3822.653431992717,3945.2975732777286,3907.617919921875,0.6661595815093698,1739538,0.0,0.0,2.9361,0.33,16.09,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5266,CMIG,2004-09-03 03:00:00.000,3945.2979550435766,3844.818603515625,3956.38022276117,3844.818603515625,-2.5468127546488897,1199414,0.0,0.0,2.9289,0.33,16.09,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5267,CMIG,2004-09-06 03:00:00.000,3871.415673315601,3827.086606103434,3878.804028643951,3830.780517578125,-1.0496200657955783,238701,0.0,0.0,2.9142,0.33,16.09,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5268,CMIG,2004-09-08 03:00:00.000,3860.333796604152,3812.310546875,3929.043964202053,3812.310546875,-1.2440180631891655,2068630,0.0,0.0,2.9014,0.33,16.09,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5269,CMIG,2004-09-09 03:00:00.000,3841.1238597633865,3657.157657131954,3841.1238597633865,3694.0986328125,-3.827661703154327,2160864,0.0,0.0,2.9028,0.33,16.09,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5270,CMIG,2004-09-10 03:00:00.000,3694.099990869093,3557.418303984035,3694.099990869093,3609.1357421875,-2.299998616485832,1531088,0.0,0.0,2.8988,0.33,16.09,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5271,CMIG,2004-09-13 03:00:00.000,3657.157907707841,3568.4995067620675,3674.1509120750857,3590.664306640625,-1.8181769216766304,1251803,0.0,0.0,2.906,0.33,16.09,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5272,CMIG,2004-09-14 03:00:00.000,3586.970249999816,3512.349349047214,3664.5463867187495,3664.54638671875,2.162720382722378,2149058,0.0,0.0,2.9125,0.33,16.09,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5273,CMIG,2004-09-15 03:00:00.000,3671.934169165567,3660.8519028735386,3826.3474876583473,3804.921630859375,3.62172782972384,2980273,0.0,0.0,2.9042,0.33,16.09,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5274,CMIG,2004-09-16 03:00:00.000,3818.221098179041,3804.9222699192,3971.156824598668,3967.462646484375,3.908667006646339,2145368,0.0,0.0,2.8892,0.33,16.09,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5275,CMIG,2004-09-17 03:00:00.000,3988.887883535355,3946.036435626149,4096.755578386299,4045.777099609375,1.426192405879285,2699512,0.0,0.0,2.8744,0.33,16.09,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5276,CMIG,2004-09-20 03:00:00.000,4063.5088661499967,4026.567888557246,4107.09925697597,4048.732421875,-0.3636375546781267,1457670,0.0,0.0,2.8676,0.33,16.09,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
5277,CMIG,2004-09-21 03:00:00.000,4056.859854966612,3990.365982234079,4096.017396247588,4019.179931640625,-0.9287952917539668,2587724,0.0,0.0,2.8737,0.33,16.09,8.53,7.61,1.45,5.99,5.99,1.76,19.0,11.0,5.19,0.0,714.0,2277.0,32.0,1756.0,1382.0,19.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
