,empresa,data,vl_abertura,vl_minimo,vl_maximo,vl_fechamento,pc_variacao_dia,qt_negociacoes,vl_dividendo,pc_desdobramento,vl_dolar,pc_inflacao_mes,pc_taxa_selic,lpa,pl,pvp,p_ebit,p_ebitda,ebitda,roe,roic,dy,payout,vl_receita_liquida,vl_resultado_bruto,pc_margem_bruta,vl_resultado_operacional,vl_lucro_liquido,pc_margem_liquida,vl_mercado_empresa,qt_acoes_empresa,tp_governanca_empresa,qt_investidores_pf,qt_investidores_pj,qt_investidores_institucionais
27330,CPFE,2020-04-06 03:00:00.000,17.07651703090669,16.39549324918143,17.305646981383266,16.89194107055664,-1.0808759187601664,3161200,0.0,0.0,5.2471,-0.31,3.65,3.22,10.11,2.63,7.33,5.53,6.78,26.0,13.0,7.7,57.05,30898.0,6921.0,22.0,5114.0,3709.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
27331,CPFE,2020-04-07 03:00:00.000,17.254731244261873,17.184719037489874,18.572226176233876,17.388389587402344,0.7746185162108497,5383900,0.0,0.0,5.2217,-0.31,3.65,3.22,10.11,2.63,7.33,5.53,6.78,26.0,13.0,7.7,57.05,30898.0,6921.0,22.0,5114.0,3709.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
27332,CPFE,2020-04-08 03:00:00.000,17.40748304089419,16.93649462091842,17.67480092401256,17.566600799560547,0.9140767697004448,4042800,0.0,0.0,5.2123,-0.31,3.65,3.22,10.11,2.63,7.33,5.53,6.78,26.0,13.0,7.7,57.05,30898.0,6921.0,22.0,5114.0,3709.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
27333,CPFE,2020-04-09 03:00:00.000,17.751179747164663,17.439309033520388,17.865744746865083,17.693897247314453,-0.3226968610881172,3431100,0.0,0.0,5.0779,-0.31,3.65,3.22,10.11,2.63,7.33,5.53,6.78,26.0,13.0,7.7,57.05,30898.0,6921.0,22.0,5114.0,3709.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
27334,CPFE,2020-04-13 03:00:00.000,17.706623643765838,17.324740787642842,18.32400131225586,18.32400131225586,3.4867046417818264,1733600,0.0,0.0,5.1824,-0.31,3.65,3.22,10.11,2.63,7.33,5.53,6.78,26.0,13.0,7.7,57.05,30898.0,6921.0,22.0,5114.0,3709.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
27335,CPFE,2020-04-14 03:00:00.000,18.59768562967829,18.406744779880068,19.132321465880093,18.775897979736328,0.95825014793049,3386300,0.0,0.0,5.1858,-0.31,3.65,3.22,10.11,2.63,7.33,5.53,6.78,26.0,13.0,7.7,57.05,30898.0,6921.0,22.0,5114.0,3709.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
27336,CPFE,2020-04-15 03:00:00.000,18.47675403702162,18.470389181183062,19.335988937700236,18.852272033691406,2.032380773794818,5399100,0.0,0.0,5.2579,-0.31,3.65,3.22,10.11,2.63,7.33,5.53,6.78,26.0,13.0,7.7,57.05,30898.0,6921.0,22.0,5114.0,3709.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
27337,CPFE,2020-04-16 03:00:00.000,18.865002449166425,18.559496621691626,19.21506227204035,18.94774436950684,0.4386001038874318,3640300,0.0,0.0,5.2377,-0.31,3.65,3.22,10.11,2.63,7.33,5.53,6.78,26.0,13.0,7.7,57.05,30898.0,6921.0,22.0,5114.0,3709.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
27338,CPFE,2020-04-17 03:00:00.000,19.176873227993266,18.7440739105824,19.374180138105853,18.833179473876957,-1.7922304122791444,2917600,0.0,0.0,5.2573,-0.31,3.65,3.22,10.11,2.63,7.33,5.53,6.78,26.0,13.0,7.7,57.05,30898.0,6921.0,22.0,5114.0,3709.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
27339,CPFE,2020-04-20 03:00:00.000,18.50221498149909,18.438567627676992,19.36781607994612,19.106863021850582,3.267976515006972,3667600,0.0,0.0,5.2837,-0.31,3.65,3.22,10.11,2.63,7.33,5.53,6.78,26.0,13.0,7.7,57.05,30898.0,6921.0,22.0,5114.0,3709.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
27340,CPFE,2020-04-22 03:00:00.000,18.903191505157977,18.903191505157977,19.705143995268365,19.15777969360352,1.3468000277946222,3155000,0.0,0.0,5.3847,-0.31,3.65,3.22,10.11,2.63,7.33,5.53,6.78,26.0,13.0,7.7,57.05,30898.0,6921.0,22.0,5114.0,3709.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
27341,CPFE,2020-04-23 03:00:00.000,19.240520424369983,18.83954417879876,19.514203182540744,19.055944442749023,-0.9593086753889436,2094300,0.0,0.0,5.4467,-0.31,3.65,3.22,10.11,2.63,7.33,5.53,6.78,26.0,13.0,7.7,57.05,30898.0,6921.0,22.0,5114.0,3709.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
27342,CPFE,2020-04-24 03:00:00.000,18.858636078756028,17.184717804536007,18.998660482253683,17.789365768432617,-5.669923879213767,3902900,0.0,0.0,5.651,-0.31,3.65,3.22,10.11,2.63,7.33,5.53,6.78,26.0,13.0,7.7,57.05,30898.0,6921.0,22.0,5114.0,3709.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
