,empresa,data,vl_abertura,vl_minimo,vl_maximo,vl_fechamento,pc_variacao_dia,qt_negociacoes,vl_dividendo,pc_desdobramento,vl_dolar,pc_inflacao_mes,pc_taxa_selic,lpa,pl,pvp,p_ebit,p_ebitda,ebitda,roe,roic,dy,payout,vl_receita_liquida,vl_resultado_bruto,pc_margem_bruta,vl_resultado_operacional,vl_lucro_liquido,pc_margem_liquida,vl_mercado_empresa,qt_acoes_empresa,tp_governanca_empresa,qt_investidores_pf,qt_investidores_pj,qt_investidores_institucionais
50217,EQTL,2018-08-20 03:00:00.000,10.50049343360588,10.324074227328149,10.583302062939085,10.567099571228027,0.6343143590660377,5696731,0.0,0.0,3.943,-0.09,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50218,EQTL,2018-08-21 03:00:00.000,10.522095117832464,10.226864790468388,10.522095117832464,10.31507396697998,-1.9674898253070492,4619959,0.0,0.0,3.9873,-0.09,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50219,EQTL,2018-08-22 03:00:00.000,10.24126605068892,10.174659056300124,10.369078636169434,10.369078636169434,1.2480154782417403,3617775,0.0,0.0,4.074,-0.09,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50220,EQTL,2018-08-23 03:00:00.000,10.369079180582627,10.1026520484509,10.392482684529943,10.171058654785156,-1.909721416423268,3249840,0.0,0.0,4.0727,-0.09,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50221,EQTL,2018-08-24 03:00:00.000,10.26826944831283,10.138655527094077,10.369079321025332,10.307873725891112,0.3856957375109602,6060161,0.0,0.0,4.0854,-0.09,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50222,EQTL,2018-08-27 03:00:00.000,10.385281946972697,10.239466391149314,10.451888946618949,10.405083656311035,0.1906708882767564,2626103,0.0,0.0,4.0687,-0.09,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50223,EQTL,2018-08-28 03:00:00.000,10.343878313111592,10.288073255500352,10.558100500109516,10.545499801635742,1.949186585737198,3582733,0.0,0.0,4.1192,-0.09,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50224,EQTL,2018-08-29 03:00:00.000,10.543697993451412,10.351078010503835,10.56709977873523,10.439287185668944,-0.9902674360297012,3788476,0.0,0.0,4.1353,-0.09,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50225,EQTL,2018-08-30 03:00:00.000,10.381680530385948,10.131454176323432,10.496893282912463,10.15845775604248,-2.150160310656071,3833029,0.0,0.0,4.1812,-0.09,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50226,EQTL,2018-08-31 03:00:00.000,10.147656916052808,10.144056839727766,10.408683505209044,10.261068344116213,1.1176119669950246,7270591,0.0,0.0,4.1353,-0.09,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50227,EQTL,2018-09-03 03:00:00.000,10.241266521909694,10.135055247671405,10.338476316317164,10.255667686462402,0.1406189802979884,3836533,0.0,0.0,4.1279,0.48,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50228,EQTL,2018-09-04 03:00:00.000,10.198063063804907,10.153058238936836,10.396083605694876,10.385282516479492,1.8358334470304103,4384180,0.0,0.0,4.1652,0.48,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50229,EQTL,2018-09-05 03:00:00.000,10.38708196060547,10.280869828103912,10.527495247152617,10.430285453796388,0.4159348444035882,4075816,0.0,0.0,4.1609,0.48,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50230,EQTL,2018-09-06 03:00:00.000,10.52029552795573,10.33307608602489,10.648108982611028,10.626506805419922,1.0095845423919452,3672339,0.0,0.0,4.146,0.48,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50231,EQTL,2018-09-10 03:00:00.000,10.640909326658797,10.417685654683638,10.66251150660323,10.51309585571289,-1.2011517721111638,3083643,0.0,0.0,4.1007,0.48,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50232,EQTL,2018-09-11 03:00:00.000,10.388880912988792,10.189060794819168,10.435686198294048,10.396081924438477,0.0693146019286925,3820014,0.0,0.0,4.1641,0.48,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50233,EQTL,2018-09-12 03:00:00.000,10.475290824778869,10.217864304049886,10.475290824778869,10.279069900512695,-1.8731787742066377,5023936,0.0,0.0,4.1259,0.48,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50234,EQTL,2018-09-13 03:00:00.000,10.28627195874494,10.174660133689857,10.352878960186718,10.239466667175291,-0.4550267750781558,7068352,0.0,0.0,4.1637,0.48,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50235,EQTL,2018-09-14 03:00:00.000,10.187260312349151,10.016243366386927,10.35647850927046,10.169259071350098,-0.1767034555623572,4280057,0.0,0.0,4.1879,0.48,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50236,EQTL,2018-09-17 03:00:00.000,10.111653064040562,10.111653064040562,10.525696232180865,10.502293586730955,3.8632706266357744,4153408,0.0,0.0,4.1695,0.48,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50237,EQTL,2018-09-18 03:00:00.000,10.453687601355446,10.437486829310828,10.885732825683808,10.806524276733398,3.375236460406595,5299262,0.0,0.0,4.1369,0.48,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50238,EQTL,2018-09-19 03:00:00.000,10.77412245807616,10.509494077766256,10.822727355083828,10.612104415893556,-1.503770193934994,4740101,0.0,0.0,4.1351,0.48,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50239,EQTL,2018-09-20 03:00:00.000,10.71291625585247,10.62290660505013,10.878533532058087,10.793925285339355,0.7561809273234116,5708245,0.0,0.0,4.0997,0.48,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50240,EQTL,2018-09-21 03:00:00.000,10.795723894297792,10.720115416483727,11.071153365872386,10.837128639221191,0.3835291206851727,11487074,0.0,0.0,4.0728,0.48,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50241,EQTL,2018-09-24 03:00:00.000,10.743519395562656,10.554499481786111,10.783123674376355,10.770522117614746,0.2513396314362623,4762628,0.0,0.0,4.0594,0.48,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50242,EQTL,2018-09-25 03:00:00.000,10.644508401891184,10.405083136817629,10.646308010297256,10.514894485473633,-1.2176599568893598,6050650,0.0,0.0,4.1286,0.48,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50243,EQTL,2018-09-26 03:00:00.000,10.613905436469745,10.35107836972586,10.637308081977595,10.414084434509276,-1.8826340893699107,6518703,0.0,0.0,4.057,0.48,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50244,EQTL,2018-09-27 03:00:00.000,10.378081371648175,10.378081371648175,10.597704966769925,10.51309585571289,1.3009580406023866,5368844,0.0,0.0,4.0092,0.48,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50245,EQTL,2018-09-28 03:00:00.000,10.385281583230263,10.271869297248346,10.432086871898829,10.343876838684082,-0.3986867781518786,4876762,0.0,0.0,4.0039,0.48,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50246,EQTL,2018-10-01 03:00:00.000,10.289870506985526,10.207061884471193,10.352877422568689,10.25926685333252,-0.2974153429067014,4019249,0.0,0.0,4.0273,0.45,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50247,EQTL,2018-10-02 03:00:00.000,10.47168985150276,10.42488456479052,10.675111770629885,10.675111770629885,1.9425892287855444,8918038,0.0,0.0,3.9505,0.45,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50248,EQTL,2018-10-03 03:00:00.000,10.76692040650143,10.538297089784256,10.972142798144864,10.644508361816406,-1.1369271812495965,8996130,0.0,0.0,3.8542,0.45,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50249,EQTL,2018-10-04 03:00:00.000,10.644508698140523,10.415884514787892,10.765120278825256,10.621105194091797,-0.2198645772426911,4884271,0.0,0.0,3.9047,0.45,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50250,EQTL,2018-10-05 03:00:00.000,10.79032381040834,10.441088032807238,10.79032381040834,10.592303276062012,-1.835167672682041,3815508,0.0,0.0,3.8699,0.45,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50251,EQTL,2018-10-08 03:00:00.000,11.053150219587788,10.81912549688523,11.34118038309498,10.829927444458008,-2.0195398659668595,9956765,0.0,0.0,3.7588,0.45,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50252,EQTL,2018-10-09 03:00:00.000,10.927139326116462,10.73091838991136,11.024349130496418,10.930739402770996,0.0329461952217402,6015608,0.0,0.0,3.7391,0.45,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50253,EQTL,2018-10-10 03:00:00.000,10.822726163038304,10.601302160012366,10.855128564729334,10.687711715698242,-1.247508671162375,5349321,0.0,0.0,3.751,0.45,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50254,EQTL,2018-10-11 03:00:00.000,10.793924630817806,10.493292896638373,10.995545239471328,10.586902618408203,-1.9179493973724124,5058978,0.0,0.0,3.746,0.45,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50255,EQTL,2018-10-15 03:00:00.000,10.541897318566551,10.48069172504414,10.757919941967764,10.567099571228027,0.2390675217172485,3319422,0.0,0.0,3.7332,0.45,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50256,EQTL,2018-10-16 03:00:00.000,10.732718621044564,10.732718621044564,10.94514032721232,10.828128814697266,0.8889657599484917,8845452,0.0,0.0,3.7079,0.45,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50257,EQTL,2018-10-17 03:00:00.000,10.750718182462348,10.658908939150974,11.276373110245176,11.242169380187988,4.571333648456587,10762718,0.0,0.0,3.7008,0.45,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50258,EQTL,2018-10-18 03:00:00.000,11.139560224283642,11.139560224283642,11.43839062834328,11.15936279296875,0.1777679574992527,7668561,0.0,0.0,3.6963,0.45,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50259,EQTL,2018-10-19 03:00:00.000,11.294376599820284,11.161162598612725,11.360983600424063,11.305177688598633,0.0956324475537748,4014243,0.0,0.0,3.7079,0.45,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50260,EQTL,2018-10-22 03:00:00.000,11.359182767336373,11.281774680442616,11.499597776352996,11.377184867858888,0.1584805957544871,3487621,0.0,0.0,3.6903,0.45,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50261,EQTL,2018-10-23 03:00:00.000,11.180964623143808,11.09455591048335,11.728221808621194,11.63461208343506,4.057319521002976,6013105,0.0,0.0,3.708,0.45,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50262,EQTL,2018-10-24 03:00:00.000,11.604009338007996,11.359183505118276,11.67421641737034,11.54460334777832,-0.5119436610163236,5984571,0.0,0.0,3.706,0.45,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50263,EQTL,2018-10-25 03:00:00.000,11.544602574919852,11.501398221281512,11.74802364624161,11.598608016967772,0.4677981913837933,4224992,0.0,0.0,3.7014,0.45,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50264,EQTL,2018-10-26 03:00:00.000,11.613009605518432,11.613009605518432,12.001850521277694,11.755224227905272,1.2246146969452445,6893145,0.0,0.0,3.6753,0.45,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50265,EQTL,2018-10-29 03:00:00.000,11.679616907749688,11.436591543980228,11.710220566424884,11.63461208343506,-0.3853279150343345,4815690,0.0,0.0,3.6368,0.45,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50266,EQTL,2018-10-30 03:00:00.000,11.803827964241783,11.531999463378147,12.034251725511467,11.97124481201172,1.418326734997356,13274686,0.0,0.0,3.7019,0.45,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50267,EQTL,2018-10-31 03:00:00.000,12.03425276728746,11.937042976296151,12.271877560233593,12.239474296569824,1.705311773409116,11183715,0.0,0.0,3.7177,0.45,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50268,EQTL,2018-11-01 03:00:00.000,12.266477065229404,12.081058949030782,12.466298924776757,12.369089126586914,0.8365242996163452,7687083,0.0,0.0,3.6973,-0.21,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50269,EQTL,2018-11-05 02:00:00.000,12.361886421338257,12.284479197236884,12.711123890458127,12.601311683654783,1.936801990861593,7695593,0.0,0.0,3.7048,-0.21,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50270,EQTL,2018-11-06 02:00:00.000,12.419493268714122,12.419493268714122,12.730926082399684,12.62111473083496,1.6234274439259313,5755301,0.0,0.0,3.7492,-0.21,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50271,EQTL,2018-11-07 02:00:00.000,12.635515826191552,12.529304551528972,12.862339540126952,12.619314193725586,-0.128222960493491,4448256,0.0,0.0,3.7592,-0.21,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50272,EQTL,2018-11-08 02:00:00.000,12.741725776144184,12.442895390658318,12.831735415053856,12.51130199432373,-1.8084189368748371,7308136,0.0,0.0,3.7391,-0.21,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50273,EQTL,2018-11-09 02:00:00.000,12.45909718525608,12.248475953610695,12.664319591324109,12.466299057006836,0.0578041221098906,4492308,0.0,0.0,3.7506,-0.21,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50274,EQTL,2018-11-12 02:00:00.000,12.49510121023713,12.24847577980892,12.49510121023713,12.27907943725586,-1.728851726341253,3056111,0.0,0.0,3.7478,-0.21,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50275,EQTL,2018-11-13 02:00:00.000,12.271878691416756,12.167467019660052,12.45189712594628,12.340285301208496,0.5574257333523464,3774460,0.0,0.0,3.7792,-0.21,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50276,EQTL,2018-11-14 02:00:00.000,12.444695853981267,12.248475790219208,12.597711563110352,12.597711563110352,1.2295656794226268,4583416,0.0,0.0,3.7924,-0.21,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50277,EQTL,2018-11-16 02:00:00.000,12.73992737364472,12.49330107719407,12.925346353560892,12.880341529846191,1.1021582155322942,7702101,0.0,0.0,3.7525,-0.21,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50278,EQTL,2018-11-19 02:00:00.000,12.811934720107354,12.687721339836964,12.9523497335332,12.781331062316896,-0.2388683556311716,4017747,0.0,0.0,3.7553,-0.21,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50279,EQTL,2018-11-21 02:00:00.000,12.77773015090529,12.631915462034431,12.97215059547828,12.873140335083008,0.7466911810698867,5888458,0.0,0.0,3.7872,-0.21,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50280,EQTL,2018-11-22 02:00:00.000,12.858739665912006,12.77053049018485,13.105365092488867,12.945147514343262,0.6719775862662423,3615272,0.0,0.0,3.8103,-0.21,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50281,EQTL,2018-11-23 02:00:00.000,12.909144519817572,12.901943507979036,13.065760296569886,13.047759056091309,1.0737701174616183,4390688,0.0,0.0,3.8081,-0.21,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50282,EQTL,2018-11-26 02:00:00.000,13.065760157568873,12.92894609056324,13.195374072224414,12.997353553771973,-0.5235562490964041,6375033,0.0,0.0,3.8655,-0.21,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50283,EQTL,2018-11-27 02:00:00.000,13.022555774711384,12.92174504793255,13.386193546936644,13.353790283203123,2.5435445562457764,6385545,0.0,0.0,3.8925,-0.21,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50284,EQTL,2018-11-28 02:00:00.000,13.236778075784615,13.130567656352776,13.402396202087402,13.402396202087402,1.251196668513824,11318875,0.0,0.0,3.8631,-0.21,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50285,EQTL,2018-11-29 02:00:00.000,13.32138729095459,13.21157593473147,13.45460129277592,13.32138729095459,0.0,3134704,0.0,0.0,3.8568,-0.21,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50286,EQTL,2018-11-30 02:00:00.000,13.332188947762592,13.076562881469728,13.341190428444106,13.076562881469728,-1.91736006213567,6681395,0.0,0.0,3.8633,-0.21,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50287,EQTL,2018-12-03 02:00:00.000,13.256579854033314,13.107165088570158,13.256579854033314,13.231377601623535,-0.1901112706842768,5802356,0.0,0.0,3.8285,0.15,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50288,EQTL,2018-12-04 02:00:00.000,13.251179722279735,12.94154653547389,13.362790675656337,12.988351821899414,-1.9834301993385528,5621142,0.0,0.0,3.8313,0.15,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
50289,EQTL,2018-12-05 02:00:00.000,13.069359237427843,13.008153650058755,13.188171195677189,13.087361335754396,0.1377427768225659,4542367,0.0,0.0,3.8561,0.15,6.4,5.85,12.74,2.26,7.13,5.89,2.52,18.0,11.0,2.58,28.8,11252.0,2916.0,26.0,2079.0,1163.0,10.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
