,empresa,data,vl_abertura,vl_minimo,vl_maximo,vl_fechamento,pc_variacao_dia,qt_negociacoes,vl_dividendo,pc_desdobramento,vl_dolar,pc_inflacao_mes,pc_taxa_selic,lpa,pl,pvp,p_ebit,p_ebitda,ebitda,roe,roic,dy,payout,vl_receita_liquida,vl_resultado_bruto,pc_margem_bruta,vl_resultado_operacional,vl_lucro_liquido,pc_margem_liquida,vl_mercado_empresa,qt_acoes_empresa,tp_governanca_empresa,qt_investidores_pf,qt_investidores_pj,qt_investidores_institucionais
42190,EGIE,2002-06-14 03:00:00.000,1.246790849894868,1.234003320325588,1.2947443954235365,1.2915475368499756,3.5897509962381786,204,0.0,0.0,2.7181,0.42,18.1,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42191,EGIE,2002-06-17 03:00:00.000,1.2627757076559978,1.2627757076559978,1.3043353546719818,1.2755632400512695,1.0126527076616283,65,0.0,0.0,2.6823,0.42,18.1,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42192,EGIE,2002-06-18 03:00:00.000,1.2755634780454237,1.234003823275255,1.3235170431187882,1.2787604331970217,0.2506308158412125,219,0.0,0.0,2.67,0.42,18.1,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42193,EGIE,2002-06-19 03:00:00.000,1.2755634780454237,1.2372006831517774,1.2787604331970217,1.2787604331970217,0.2506308158412125,127,0.0,0.0,2.703,0.42,18.1,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42194,EGIE,2002-06-20 03:00:00.000,1.2499881753101163,1.1988377560031114,1.2627758039556338,1.2276098728179932,-1.7902811349852492,958,0.0,0.0,2.7505,0.42,18.1,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42195,EGIE,2002-06-21 03:00:00.000,1.2244126756453586,1.1988375186920166,1.2467909737076752,1.1988375186920166,-2.0887693718020315,573,0.0,0.0,2.791,0.42,18.1,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42196,EGIE,2002-06-24 03:00:00.000,1.2467905729887665,1.189246464519681,1.2467905729887665,1.2403968572616575,-0.5128139292697531,448,0.0,0.0,2.8269,0.42,18.1,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42197,EGIE,2002-06-25 03:00:00.000,1.2276098728179932,1.1988377560031114,1.259578849156722,1.2276098728179932,0.0,381,0.0,0.0,2.7995,0.42,18.1,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42198,EGIE,2002-06-26 03:00:00.000,1.214821749833804,1.2084279381128329,1.2595783366055744,1.2308062314987185,1.3157882353605528,126,0.0,0.0,2.8584,0.42,18.1,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42199,EGIE,2002-06-27 03:00:00.000,1.2212158705682636,1.198837571519828,1.246791028648597,1.2435941696166992,1.8324605491756647,470,0.0,0.0,2.8593,0.42,18.1,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42200,EGIE,2002-06-28 03:00:00.000,1.2627752023039018,1.2467906264753554,1.3299100777937278,1.25318443775177,-0.7594989618606466,137,0.0,0.0,2.8444,0.42,18.1,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42201,EGIE,2002-07-01 03:00:00.000,1.2180187528409314,1.182852834583706,1.3107287883758545,1.3107287883758545,7.611544183427744,212,0.0,0.0,2.8595,1.19,18.17,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42202,EGIE,2002-07-02 03:00:00.000,1.297941321865714,1.2372002435916492,1.297941321865714,1.2723661661148071,-1.9704400591965272,309,0.0,0.0,2.9141,1.19,18.17,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42203,EGIE,2002-07-03 03:00:00.000,1.2371998212199764,1.2212153424232726,1.2915471634587796,1.2627750635147097,2.0671876810905023,135,0.0,0.0,2.8617,1.19,18.17,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42204,EGIE,2002-07-04 03:00:00.000,1.2755634780454237,1.2755634780454237,1.301138738157905,1.2787604331970217,0.2506308158412125,60,0.0,0.0,2.8481,1.19,18.17,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42205,EGIE,2002-07-05 03:00:00.000,1.2403967741443225,1.234002963570639,1.294744021108117,1.2627750635147097,1.804123473783175,146,0.0,0.0,2.8746,1.19,18.17,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42206,EGIE,2002-07-08 03:00:00.000,1.2787596828574292,1.25318443775177,1.2947441634109564,1.25318443775177,-2.000004023313476,41,0.0,0.0,2.8711,1.19,18.17,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42207,EGIE,2002-07-09 03:00:00.000,1.25318443775177,1.25318443775177,1.25318443775177,1.25318443775177,0.0,0,0.0,0.0,2.8551,1.19,18.17,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42208,EGIE,2002-07-10 03:00:00.000,1.253184727845346,1.253184727845346,1.2787599788712942,1.2723661661148071,1.5306153868025925,78,0.0,0.0,2.8541,1.19,18.17,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42209,EGIE,2002-07-11 03:00:00.000,1.2723666181689013,1.2691697582923789,1.3043355980344271,1.2787604331970217,0.5025135787766671,104,0.0,0.0,2.8232,1.19,18.17,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42210,EGIE,2002-07-12 03:00:00.000,1.2691691015551405,1.2467907128989792,1.2947442531585691,1.2947442531585691,2.015109851956785,1201,0.0,0.0,2.8147,1.19,18.17,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42211,EGIE,2002-07-15 03:00:00.000,1.2819569116138982,1.2787600526886345,1.2947445378650473,1.285153865814209,0.2493807842797142,152,0.0,0.0,2.8455,1.19,18.17,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42212,EGIE,2002-07-16 03:00:00.000,1.281956413851968,1.2467905029531583,1.307531656423833,1.288350224494934,0.498754136558694,78,0.0,0.0,2.8671,1.19,18.17,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42213,EGIE,2002-07-17 03:00:00.000,1.2915476789397835,1.2659724264374854,1.297941396790311,1.285153865814209,-0.4950504909600494,636,0.0,0.0,2.8783,1.19,18.17,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42214,EGIE,2002-07-18 03:00:00.000,1.2915474477082989,1.2883504940803527,1.3203194587096323,1.3107287883758545,1.4851440960679303,130,0.0,0.0,2.8772,1.19,18.17,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42215,EGIE,2002-07-19 03:00:00.000,1.3043349231004768,1.278759771497048,1.3043349231004768,1.2947442531585691,-0.735291969267367,216,0.0,0.0,2.8671,1.19,18.17,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42216,EGIE,2002-07-22 03:00:00.000,1.31072902304146,1.2627755675122216,1.31072902304146,1.285153865814209,-1.9512162146151049,489,0.0,0.0,2.8816,1.19,18.17,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42217,EGIE,2002-07-23 03:00:00.000,1.278759845056189,1.2627753624751794,1.3043349981307983,1.3043349981307983,1.9999965727329791,548,0.0,0.0,2.9132,1.19,18.17,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42218,EGIE,2002-07-24 03:00:00.000,1.2915475494829185,1.2723661120288252,1.3586824376596875,1.3426978588104248,3.960389174055959,175,0.0,0.0,2.9479,1.19,18.17,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42219,EGIE,2002-07-25 03:00:00.000,1.3011385913270035,1.272366474584876,1.32351689376254,1.3139262199401855,0.9828029618382332,69,0.0,0.0,2.9822,1.19,18.17,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42220,EGIE,2002-07-26 03:00:00.000,1.3139254574999648,1.3043346939678415,1.4705734836495328,1.3586820363998413,3.4063255753515755,228,0.0,0.0,3.0177,1.19,18.17,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42221,EGIE,2002-07-29 03:00:00.000,1.329909841271616,1.317122220993042,1.4386043278144869,1.317122220993042,-0.9615403903129884,260,0.0,0.0,3.1449,1.19,18.17,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42222,EGIE,2002-07-30 03:00:00.000,1.358682873099448,1.326713800430298,1.4545899005567628,1.326713800430298,-2.3529458788438125,154,0.0,0.0,3.2692,1.19,18.17,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42223,EGIE,2002-07-31 03:00:00.000,1.387454391510034,1.3426978013089048,1.422620311032359,1.3906513452529907,0.2304186546613189,261,0.0,0.0,3.4285,1.19,18.17,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42224,EGIE,2002-08-01 03:00:00.000,1.3618792962645176,1.3426978588104248,1.4705739179543031,1.3426978588104248,-1.40845356168534,165,0.0,0.0,3.3275,0.65,17.84,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42225,EGIE,2002-08-02 03:00:00.000,1.384257183510481,1.294744025710728,1.4322107153460684,1.3586820363998413,-1.847571926322328,148,0.0,0.0,3.0302,0.65,17.84,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42226,EGIE,2002-08-05 03:00:00.000,1.358682330594804,1.3107287883758545,1.3906512952240837,1.3107287883758545,-3.529415312110251,181,0.0,0.0,3.0732,0.65,17.84,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42227,EGIE,2002-08-06 03:00:00.000,1.339500904083252,1.2979411735525548,1.3874543513647977,1.339500904083252,0.0,127,0.0,0.0,3.207,0.65,17.84,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42228,EGIE,2002-08-07 03:00:00.000,1.3586820363998413,1.3331067940141923,1.3714695623176567,1.3586820363998413,0.0,72,0.0,0.0,3.0598,0.65,17.84,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42229,EGIE,2002-08-08 03:00:00.000,1.406635888382364,1.3267133752361993,1.406635888382364,1.3426978588104248,-4.545457008456404,91,0.0,0.0,2.8883,0.65,17.84,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42230,EGIE,2002-08-09 03:00:00.000,1.2979407905751812,1.281956312864465,1.352288129121619,1.317122220993042,1.477835549752664,302,0.0,0.0,2.9964,0.65,17.84,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42231,EGIE,2002-08-12 03:00:00.000,1.3107288102182086,1.278759845056189,1.323516434393029,1.3043349981307983,-0.4878058708685792,27,0.0,0.0,3.0979,0.65,17.84,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42232,EGIE,2002-08-13 03:00:00.000,1.3267132927992185,1.2883505155497887,1.390651318398289,1.3043349981307983,-1.6867468495174558,91,0.0,0.0,3.2094,0.65,17.84,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42233,EGIE,2002-08-14 03:00:00.000,1.358682330594804,1.2883504940803527,1.358682330594804,1.3107287883758545,-3.529415312110251,190,0.0,0.0,3.1965,0.65,17.84,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42234,EGIE,2002-08-15 03:00:00.000,1.2979411644141303,1.2947443060612147,1.352288518613942,1.3107287883758545,0.9852236998351211,109,0.0,0.0,3.1912,0.65,17.84,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42235,EGIE,2002-08-16 03:00:00.000,1.3363040335057612,1.3363040335057612,1.39065129231693,1.3746668100357056,2.870811998471676,65,0.0,0.0,3.162,0.65,17.84,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42236,EGIE,2002-08-19 03:00:00.000,1.355485376966858,1.2787598237465747,1.355485376966858,1.3107287883758545,-3.301886494058269,99,0.0,0.0,3.1142,0.65,17.84,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42237,EGIE,2002-08-20 03:00:00.000,1.355485376966858,1.3075319300229384,1.358682330594804,1.3107287883758545,-3.301886494058269,86,0.0,0.0,3.0923,0.65,17.84,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42238,EGIE,2002-08-21 03:00:00.000,1.342697366275187,1.2979407905751812,1.3554849865537613,1.317122220993042,-1.904758728550576,544,0.0,0.0,3.0794,0.65,17.84,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42239,EGIE,2002-08-22 03:00:00.000,1.3107288102182086,1.2883505155497887,1.3107288102182086,1.3043349981307983,-0.4878058708685792,350,0.0,0.0,3.1417,0.65,17.84,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42240,EGIE,2002-08-23 03:00:00.000,1.3107288788414138,1.2787599120056592,1.3363041285300468,1.2915475368499756,-1.46341034374653,148,0.0,0.0,3.1136,0.65,17.84,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42241,EGIE,2002-08-26 03:00:00.000,1.3363040585678494,1.3043349981307983,1.345894729061449,1.3043349981307983,-2.392349273511382,70,0.0,0.0,3.0788,0.65,17.84,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42242,EGIE,2002-08-27 03:00:00.000,1.3107284999048203,1.256381252941026,1.3139254528291666,1.2627750635147097,-3.658533128225505,105,0.0,0.0,3.0949,0.65,17.84,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42243,EGIE,2002-08-28 03:00:00.000,1.2851533528850965,1.2467904894429969,1.2851533528850965,1.2627750635147097,-1.7412933110394182,228,0.0,0.0,3.1219,0.65,17.84,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42244,EGIE,2002-08-29 03:00:00.000,1.2372002435916492,1.2372002435916492,1.2723661661148071,1.2723661661148071,2.8423792110701247,226,0.0,0.0,3.1239,0.65,17.84,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42245,EGIE,2002-08-30 03:00:00.000,1.2787599788712942,1.253184727845346,1.310728947378688,1.2723661661148071,-0.5000010058283677,206,0.0,0.0,3.0223,0.65,17.84,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42246,EGIE,2002-09-02 03:00:00.000,1.2659724221249793,1.2531847959173912,1.2723662352287737,1.2563817501068115,-0.7575735340323991,64,0.0,0.0,3.0286,0.72,17.89,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42247,EGIE,2002-09-03 03:00:00.000,1.2435939613595828,1.2340032905949303,1.2787598811966876,1.2659722566604614,1.7994856839295963,316,0.0,0.0,3.0988,0.72,17.89,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42248,EGIE,2002-09-04 03:00:00.000,1.237200452315339,1.237200452315339,1.2947446815567636,1.2755632400512695,3.100773820777148,82,0.0,0.0,3.1325,0.72,17.89,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42249,EGIE,2002-09-05 03:00:00.000,1.2403970071567998,1.237200053631896,1.2883504525551164,1.2595783472061155,1.546387159808037,830,0.0,0.0,3.1512,0.72,17.89,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42250,EGIE,2002-09-06 03:00:00.000,1.249988361607024,1.237200731055652,1.2915481132614437,1.269169807434082,1.5345299537347523,589,0.0,0.0,3.1783,0.72,17.89,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42251,EGIE,2002-09-09 03:00:00.000,1.2627759432642585,1.2627759432642585,1.285154248225142,1.2787604331970217,1.2658215432456954,91,0.0,0.0,3.1312,0.72,17.89,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42252,EGIE,2002-09-10 03:00:00.000,1.2691693806377962,1.2691693806377962,1.3043352099158856,1.285153865814209,1.2594445958332317,1324,0.0,0.0,3.1306,0.72,17.89,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42253,EGIE,2002-09-11 03:00:00.000,1.3043351346222012,1.2723661661148071,1.3043351346222012,1.2723661661148071,-2.450978100551882,35,0.0,0.0,3.1153,0.72,17.89,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42254,EGIE,2002-09-12 03:00:00.000,1.2563814889562388,1.2563814889562388,1.2851535943052397,1.2595783472061155,0.2544496459059396,378,0.0,0.0,3.1239,0.72,17.89,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42255,EGIE,2002-09-13 03:00:00.000,1.2563817543866471,1.2531848001863364,1.285153865814209,1.285153865814209,2.290077146305592,656,0.0,0.0,3.1506,0.72,17.89,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42256,EGIE,2002-09-16 03:00:00.000,1.2595781105903634,1.256381252941026,1.278759542311413,1.2627750635147097,0.2538114069676604,130,0.0,0.0,3.1884,0.72,17.89,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42257,EGIE,2002-09-17 03:00:00.000,1.2947441296459772,1.2308061138242563,1.2947441296459772,1.2340030670166016,-4.691356480294226,335,0.0,0.0,3.2248,0.72,17.89,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42258,EGIE,2002-09-18 03:00:00.000,1.246790885925293,1.2435940272593478,1.272366136353013,1.246790885925293,0.0,27,0.0,0.0,3.324,0.72,17.89,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42259,EGIE,2002-09-19 03:00:00.000,1.2563816986887253,1.2372002601623535,1.2819568547821785,1.2372002601623535,-1.526720625299722,112,0.0,0.0,3.3843,0.72,17.89,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42260,EGIE,2002-09-20 03:00:00.000,1.2915474060800205,1.2595783472061155,1.2915474060800205,1.2595783472061155,-2.475252454800242,106,0.0,0.0,3.4277,0.72,17.89,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
42261,EGIE,2002-09-23 03:00:00.000,1.2340038710553485,1.198837934676615,1.269169807434082,1.269169807434082,2.849742792837338,10,0.0,0.0,3.5448,0.72,17.89,-0.28,-12.48,0.83,6.04,6.04,378.0,-7.0,6.0,17.65,0.0,1375.0,509.0,37.0,378.0,-183.0,-13.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
