,empresa,data,vl_abertura,vl_minimo,vl_maximo,vl_fechamento,pc_variacao_dia,qt_negociacoes,vl_dividendo,pc_desdobramento,vl_dolar,pc_inflacao_mes,pc_taxa_selic,lpa,pl,pvp,p_ebit,p_ebitda,ebitda,roe,roic,dy,payout,vl_receita_liquida,vl_resultado_bruto,pc_margem_bruta,vl_resultado_operacional,vl_lucro_liquido,pc_margem_liquida,vl_mercado_empresa,qt_acoes_empresa,tp_governanca_empresa,qt_investidores_pf,qt_investidores_pj,qt_investidores_institucionais
51959,NEOE,2020-09-24 03:00:00.000,14.683267710403504,14.49160070148276,14.958266404694118,14.849932670593262,1.1350672307886285,2427400,0.0,0.0,5.5714,0.64,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51960,NEOE,2020-09-25 03:00:00.000,14.80826718152668,14.51660150741717,14.80826718152668,14.71660041809082,-0.6190242403933301,3367100,0.0,0.0,5.5667,0.64,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51961,NEOE,2020-09-28 03:00:00.000,14.84159781697341,14.091601591583348,14.866598273951364,14.208267211914062,-4.267266994225155,2271400,0.0,0.0,5.5858,0.64,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51962,NEOE,2020-09-29 03:00:00.000,14.12493912888848,13.908273214956324,14.283270628359835,14.016605377197266,-0.766967918960081,1475700,0.0,0.0,5.6528,0.64,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51963,NEOE,2020-09-30 03:00:00.000,14.083271318666796,13.949938696600974,14.166604604820492,14.149937629699709,0.4733723403066704,1505100,0.0,0.0,5.6407,0.64,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51964,NEOE,2020-10-01 03:00:00.000,14.166602767276151,13.749937980003324,14.166602767276151,14.02493667602539,-1.0000004487879124,3411500,0.0,0.0,5.6441,0.86,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51965,NEOE,2020-10-02 03:00:00.000,13.958271060035177,13.924937112478148,14.266603717137285,14.108270645141602,1.0746286876166082,4873300,0.0,0.0,5.6464,0.86,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51966,NEOE,2020-10-05 03:00:00.000,14.199939723281553,13.899940504227606,14.258272551553071,14.124939918518066,-0.5281698811757628,1882700,0.0,0.0,5.6299,0.86,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51967,NEOE,2020-10-06 03:00:00.000,14.233269849089757,13.933270677201062,14.366602461162486,13.983271598815918,-1.7564358220175706,1801700,0.0,0.0,5.5205,0.86,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51968,NEOE,2020-10-07 03:00:00.000,14.00827059314344,13.708273008071355,14.016604080152405,13.72493839263916,-2.022606563889198,2037000,0.0,0.0,5.6018,0.86,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51969,NEOE,2020-10-08 03:00:00.000,13.724939279896647,13.649939481417686,13.999938011169434,13.999938011169434,2.0036426075529814,3351400,0.0,0.0,5.62,0.86,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51970,NEOE,2020-10-09 03:00:00.000,14.083271447326103,13.97493928695178,14.658269378644311,14.32493782043457,1.715981787415941,4642100,0.0,0.0,5.5393,0.86,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51971,NEOE,2020-10-13 03:00:00.000,14.35827074641704,14.016605687128903,14.524937326804071,14.308271408081056,-0.3482267413606425,2589900,0.0,0.0,5.5859,0.86,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51972,NEOE,2020-10-14 03:00:00.000,14.341602407801933,14.141603484010842,14.549934818765587,14.21660327911377,-0.8715841168498905,1700800,0.0,0.0,5.5675,0.86,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51973,NEOE,2020-10-15 03:00:00.000,14.116604976161629,13.97493886947325,14.349936265212932,14.083271026611328,-0.236132905940137,1239800,0.0,0.0,5.6172,0.86,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51974,NEOE,2020-10-16 03:00:00.000,14.124938475747578,14.008271241670974,14.258271095163526,14.158270835876465,0.2359823385150869,1268700,0.0,0.0,5.6226,0.86,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51975,NEOE,2020-10-19 03:00:00.000,14.358268587640849,14.358268587640849,14.933266455129417,14.466602325439451,0.7545041878646604,5480500,0.0,0.0,5.6023,0.86,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51976,NEOE,2020-10-20 03:00:00.000,14.633267048877542,14.466602085760284,14.841599444861648,14.766599655151367,0.9111608899671694,3000600,0.0,0.0,5.583,0.86,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51977,NEOE,2020-10-21 03:00:00.000,15.258260734846097,14.966595129519668,15.383259825857516,15.05826187133789,-1.3107579362008028,5044000,0.0,0.0,5.6006,0.86,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51978,NEOE,2020-10-22 03:00:00.000,15.07493151500083,14.916598457257743,15.216597600465708,15.01659870147705,-0.3869524280474101,2511100,0.0,0.0,5.582,0.86,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51979,NEOE,2020-10-23 03:00:00.000,15.02492996575117,14.833262991795095,15.183261410630474,14.94993019104004,-0.4991688805344872,3401800,0.0,0.0,5.612,0.86,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51980,NEOE,2020-10-26 03:00:00.000,14.899932941974456,14.899932941974456,15.558264106289297,15.274931907653809,2.516782908619321,5761200,0.0,0.0,5.6328,0.86,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51981,NEOE,2020-10-27 03:00:00.000,15.291600217780363,15.066600818711736,15.466598690755792,15.21660041809082,-0.4904640366044672,3672500,0.0,0.0,5.6491,0.86,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51982,NEOE,2020-10-28 03:00:00.000,14.89993226142519,14.608268178607478,15.124931630556034,14.766599655151367,-0.8948537747316578,2629900,0.0,0.0,5.7325,0.86,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51983,NEOE,2020-10-29 03:00:00.000,14.71660036374653,14.25826972715982,14.949933220062515,14.91659927368164,1.3590021132040562,2527800,0.0,0.0,5.7803,0.86,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51984,NEOE,2020-10-30 03:00:00.000,14.85826645314042,14.374935356892472,14.99993254632258,14.49160099029541,-2.4677539873267778,3901200,0.0,0.0,5.7718,0.86,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51985,NEOE,2020-11-03 03:00:00.000,14.79159983415856,14.691599586625962,14.97493176694331,14.774932861328123,-0.1126786352882952,2528900,0.0,0.0,5.6895,0.89,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51986,NEOE,2020-11-04 03:00:00.000,14.9582636759468,14.791597156711012,15.1165951208261,14.94993019104004,-0.0557115791464544,1549000,0.0,0.0,5.6932,0.89,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51987,NEOE,2020-11-05 03:00:00.000,15.049932575229183,14.991599755819207,15.558264154859195,15.49993133544922,2.9900383803758057,2663400,0.0,0.0,5.5624,0.89,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51988,NEOE,2020-11-06 03:00:00.000,15.366597109248184,15.224931024362464,15.491596221923828,15.491596221923828,0.8134469315943509,3094000,0.0,0.0,5.5313,0.89,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51989,NEOE,2020-11-09 03:00:00.000,15.833260969869478,15.641595560649568,16.03325986507068,15.64992904663086,-1.157891122918377,2484500,0.0,0.0,5.2821,0.89,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51990,NEOE,2020-11-10 03:00:00.000,15.666594429143512,15.558262290286583,15.858261427813352,15.64992904663086,-0.1063752724820072,2497100,0.0,0.0,5.3696,0.89,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51991,NEOE,2020-11-11 03:00:00.000,15.66659620742058,14.96659920003646,15.68326318127499,15.049932479858398,-3.936169155046553,2400300,0.0,0.0,5.402,0.89,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51992,NEOE,2020-11-12 03:00:00.000,15.049931955294747,14.583267829787562,15.324930656507028,14.791600227355955,-1.7164976473392477,2501500,0.0,0.0,5.4094,0.89,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51993,NEOE,2020-11-13 03:00:00.000,14.816600075980883,14.808266589687957,15.416596784021904,15.358263969421388,3.655790739189825,1686300,0.0,0.0,5.4854,0.89,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51994,NEOE,2020-11-16 03:00:00.000,15.499931713042937,15.23326648098674,15.649931303437087,15.441598892211914,-0.376342437573042,1677200,0.0,0.0,5.4198,0.89,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51995,NEOE,2020-11-17 03:00:00.000,15.433264356093524,14.9999325887289,15.433264356093524,15.066598892211914,-2.37581276016204,5530700,0.0,0.0,5.3968,0.89,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51996,NEOE,2020-11-18 03:00:00.000,15.0665972585252,15.058263772812175,15.458261550338095,15.33326244354248,1.7699098239742954,8090700,0.0,0.0,5.2932,0.89,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51997,NEOE,2020-11-19 03:00:00.000,15.324933727562174,15.133268264858277,15.499933803102964,15.4082670211792,0.5437758824832568,1605700,0.0,0.0,5.333,0.89,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51998,NEOE,2020-11-23 03:00:00.000,15.141598337737856,14.816600314335316,15.191597666849784,14.849932670593262,-1.926254155201493,1258100,0.0,0.0,5.3828,0.89,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51999,NEOE,2020-11-24 03:00:00.000,14.908268198827969,14.708269256538612,15.033268928527832,15.033268928527832,0.8384657965147843,1472000,0.0,0.0,5.4037,0.89,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52000,NEOE,2020-11-25 03:00:00.000,15.083265697545524,15.049931751450048,15.283264605768276,15.099932670593262,0.1104997643212723,2094600,0.0,0.0,5.3508,0.89,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52001,NEOE,2020-11-26 03:00:00.000,15.066599988120911,15.01660065423433,15.474931325336696,15.458264350891112,2.5995537352754114,1068300,0.0,0.0,5.3201,0.89,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52002,NEOE,2020-11-27 03:00:00.000,15.49159699039818,15.27493110926918,15.691595898490329,15.591595649719238,0.6455025868736293,1659200,0.0,0.0,5.3494,0.89,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52003,NEOE,2020-11-30 03:00:00.000,15.57492997055294,15.091598887807022,15.624929299264586,15.174930572509766,-2.5682259811083687,3213300,0.0,0.0,5.3317,0.89,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52004,NEOE,2020-12-01 03:00:00.000,15.241600610244337,14.991600752572426,15.41659908010947,15.299933433532717,0.3827211116473602,3196500,0.0,0.0,5.2789,1.35,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52005,NEOE,2020-12-02 03:00:00.000,15.299933104814723,15.249932180684471,15.699930961155586,15.658265113830566,2.342049514602636,1355300,0.0,0.0,5.2267,1.35,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52006,NEOE,2020-12-03 03:00:00.000,15.699928563597071,15.691595077514648,15.949926788269975,15.691595077514648,-0.0530797707051054,1885700,0.0,0.0,5.1625,1.35,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52007,NEOE,2020-12-04 03:00:00.000,15.558263493915389,14.499934534165185,15.558263493915389,14.71660041809082,-5.409749463066549,11347400,0.0,0.0,5.1706,1.35,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52008,NEOE,2020-12-07 03:00:00.000,14.824937018349791,14.366604702089496,14.958269651219966,14.416604042053224,-2.754365673129999,4377100,0.0,0.0,5.1018,1.35,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52009,NEOE,2020-12-08 03:00:00.000,14.458270036642102,14.16660433537666,14.558268706564414,14.233270645141602,-1.556198569609477,4539200,0.0,0.0,5.092,1.35,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52010,NEOE,2020-12-09 03:00:00.000,14.29993693033768,14.041605179123652,14.33327087988798,14.083271026611328,-1.5151528624345951,3063800,0.0,0.0,5.1109,1.35,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52011,NEOE,2020-12-10 03:00:00.000,14.191603890601494,13.699939291463355,14.333269988479437,13.958271026611328,-1.644161335031991,6600500,0.0,0.0,5.0852,1.35,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52012,NEOE,2020-12-11 03:00:00.000,13.958269578123652,13.799936522937765,14.174935445891208,13.849937438964844,-0.7761143926364279,8261300,0.0,0.0,5.0691,1.35,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52013,NEOE,2020-12-14 03:00:00.000,13.958271968454788,13.824939348449446,14.049938740752289,13.883272171020508,-0.5373143438082978,7456400,0.0,0.0,5.0578,1.35,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52014,NEOE,2020-12-15 03:00:00.000,13.883270899455324,13.841605055563646,14.216602418938932,14.166603088378906,2.040817261116025,2857300,0.0,0.0,5.0968,1.35,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52015,NEOE,2020-12-16 03:00:00.000,14.216604814762675,14.141605011558422,14.508270539506968,14.42493724822998,1.4654162240689752,3729600,0.0,0.0,5.1057,1.35,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52016,NEOE,2020-12-17 03:00:00.000,14.474936121018404,14.05827131325616,14.64160109045324,14.108270645141602,-2.533106003448152,4535300,0.0,0.0,5.0612,1.35,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52017,NEOE,2020-12-18 03:00:00.000,14.174935690986135,14.174935690986135,14.48326673123474,14.3916015625,1.5285139646287136,2286200,0.0,0.0,5.0986,1.35,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52018,NEOE,2020-12-21 03:00:00.000,14.099936877871272,13.983271242641804,14.299935790886105,14.11660385131836,0.1182060146187229,1539500,0.0,0.0,5.1572,1.35,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52019,NEOE,2020-12-22 03:00:00.000,14.133269982684414,14.024937828449872,14.19160439283395,14.141603469848633,0.0589636168730135,1092100,0.0,0.0,5.1473,1.35,1.9,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
